277.41	9.70
277.68	6.50
277.95	11.80
278.21	15.50
278.48	8.90
278.75	1.90
279.02	9.50
279.28	10.40
279.55	9.50
279.82	4.10
280.09	7.10
280.35	6.80
280.62	-1.00
280.89	-1.60
281.16	0.70
281.42	8.70
281.69	-1.30
281.96	-6.30
282.22	-0.60
282.49	-0.40
282.76	4.50
283.03	4.30
283.29	5.70
283.56	1.00
283.83	3.20
284.10	8.10
284.36	11.70
284.63	0.90
284.90	8.00
285.16	12.60
285.43	5.10
285.70	7.20
285.97	-0.70
286.23	6.00
286.50	9.90
286.77	15.20
287.04	13.50
287.30	8.20
287.57	11.80
287.84	13.10
288.10	8.30
288.37	6.80
288.64	18.10
288.91	15.30
289.17	10.00
289.44	4.10
289.71	4.10
289.97	11.50
290.24	12.00
290.51	14.10
290.78	17.30
291.04	15.60
291.31	4.70
291.58	6.10
291.84	10.70
292.11	11.80
292.38	7.50
292.64	8.20
292.91	5.90
293.18	11.10
293.45	5.30
293.71	7.50
293.98	12.20
294.25	13.70
294.51	2.50
294.78	10.40
295.05	7.10
295.31	4.90
295.58	6.40
295.85	3.40
296.12	15.10
296.38	11.60
296.65	6.00
296.92	6.40
297.18	11.10
297.45	6.70
297.72	13.10
297.98	5.60
298.25	7.50
298.52	6.30
298.78	8.40
299.05	11.10
299.32	6.20
299.58	3.00
299.85	3.50
300.12	8.80
300.39	15.60
300.65	10.80
300.92	1.10
301.19	4.00
301.45	13.10
301.72	19.00
301.99	15.20
302.25	6.30
302.52	2.60
302.79	3.70
303.05	8.20
303.32	4.70
303.59	11.20
303.85	10.70
304.12	0.50
304.39	0.90
304.65	13.40
304.92	8.90
305.19	1.80
305.45	5.50
305.72	7.80
305.99	10.40
306.25	16.40
306.52	7.00
306.79	11.90
307.05	4.70
307.32	3.00
307.59	2.20
307.85	10.20
308.12	11.80
308.39	2.40
308.65	3.60
308.92	9.00
309.19	1.50
309.45	-0.70
309.72	2.30
309.98	8.50
310.25	9.20
310.52	6.10
310.78	8.20
311.05	8.70
311.32	16.70
311.58	14.70
311.85	4.60
312.12	2.40
312.38	6.40
312.65	7.30
312.92	2.60
313.18	5.10
313.45	8.10
313.72	4.20
313.98	7.80
314.25	6.50
314.51	3.50
314.78	-3.90
315.05	0.10
315.31	1.10
315.58	10.00
315.85	9.70
316.11	5.00
316.38	3.40
316.65	8.60
316.91	2.00
317.18	7.80
317.44	15.60
317.71	17.40
317.98	6.10
