512.81	142.60
513.07	138.10
513.33	134.50
513.59	144.90
513.85	133.70
514.11	139.60
514.37	143.70
514.63	143.30
514.89	153.10
515.15	143.40
515.41	145.70
515.67	143.10
515.93	142.10
516.19	142.50
516.45	139.50
516.71	145.30
516.97	151.30
517.23	145.00
517.49	147.80
517.75	155.70
518.01	149.30
518.27	143.90
518.53	133.90
518.79	141.90
519.05	151.20
519.31	146.10
519.57	150.10
519.83	159.30
520.09	159.20
520.35	153.30
520.61	151.30
520.87	147.90
521.13	149.40
521.39	157.60
521.65	157.90
521.91	164.50
522.17	167.70
522.43	158.10
522.69	155.30
522.95	161.50
523.21	168.60
523.47	171.90
523.73	170.80
523.99	177.20
524.25	182.50
524.51	178.60
524.77	179.20
525.03	172.60
525.29	180.20
525.55	188.70
525.81	177.70
526.07	195.80
526.33	193.70
526.59	196.40
526.85	198.30
527.11	200.00
527.37	197.50
527.63	196.20
527.89	198.80
528.15	198.20
528.41	197.10
528.67	207.00
528.93	210.60
529.19	214.90
529.45	218.50
529.71	213.50
529.96	212.80
530.22	209.90
530.48	217.70
530.74	222.20
531.00	217.80
531.26	222.20
531.52	223.70
531.78	231.10
532.04	245.70
532.30	230.90
532.56	235.80
532.82	229.10
533.08	230.80
533.34	238.50
533.60	240.60
533.86	242.50
534.12	248.50
534.38	243.50
534.64	250.40
534.90	255.50
535.16	255.70
535.42	256.30
535.67	259.30
535.93	257.70
536.19	256.70
536.45	260.90
536.71	272.70
536.97	270.50
537.23	269.50
537.49	260.50
537.75	261.70
538.01	262.90
538.27	270.20
538.53	268.70
538.79	278.70
539.05	265.60
539.31	269.50
539.57	270.20
539.82	269.50
540.08	267.70
540.34	264.60
