251.97	10.80
252.24	6.30
252.50	9.70
252.77	5.60
253.04	9.60
253.31	15.60
253.58	16.40
253.84	9.70
254.11	3.90
254.38	15.20
254.65	7.90
254.92	4.70
255.19	11.00
255.45	16.40
255.72	18.70
255.99	5.20
256.26	2.90
256.53	5.20
256.79	6.20
257.06	3.20
257.33	6.70
257.60	13.50
257.87	11.00
258.13	10.00
258.40	16.30
258.67	16.90
258.94	4.80
259.21	4.50
259.47	9.90
259.74	6.60
260.01	1.90
260.28	8.70
260.55	8.50
260.81	11.90
261.08	15.40
261.35	10.60
261.62	12.20
261.89	18.70
262.15	7.80
262.42	7.30
262.69	10.00
262.96	15.30
263.23	7.90
263.49	8.00
263.76	7.50
264.03	4.40
264.30	7.00
264.56	11.00
264.83	10.20
265.10	3.10
265.37	0.80
265.64	11.00
265.90	2.20
266.17	10.50
266.44	19.30
266.71	9.30
266.97	7.50
267.24	14.20
267.51	6.30
267.78	0.30
268.05	4.60
268.31	9.00
268.58	2.60
268.85	7.60
269.12	7.30
269.38	7.00
269.65	3.60
269.92	4.40
270.19	11.60
270.45	13.50
270.72	10.60
270.99	6.70
271.26	12.30
271.53	17.20
271.79	7.30
272.06	7.60
272.33	5.70
272.60	8.80
272.86	4.70
273.13	1.20
273.40	7.20
273.67	22.40
273.93	9.70
274.20	15.20
274.47	11.20
274.74	15.70
275.00	12.50
275.27	9.30
275.54	5.80
275.81	2.80
276.07	-0.70
276.34	1.60
276.61	4.90
276.88	4.90
277.14	2.70
277.41	10.80
277.68	14.60
277.95	16.70
278.21	5.60
278.48	6.70
278.75	9.20
279.02	16.20
279.28	7.60
279.55	6.40
279.82	2.00
280.09	2.80
280.35	6.90
280.62	3.10
280.89	5.30
281.16	3.10
281.42	11.80
281.69	5.70
281.96	3.40
282.22	10.50
282.49	3.90
282.76	4.40
283.03	4.80
283.29	1.70
283.56	3.70
283.83	7.50
284.10	10.70
284.36	10.00
284.63	5.70
284.90	7.50
285.16	15.70
285.43	14.80
285.70	15.20
285.97	2.70
286.23	8.10
286.50	13.30
286.77	9.30
287.04	3.80
287.30	3.30
287.57	12.80
287.84	12.90
288.10	16.80
288.37	18.00
288.64	19.60
288.91	21.10
289.17	6.80
289.44	3.30
289.71	2.40
289.97	11.10
290.24	15.30
290.51	13.80
290.78	17.40
291.04	10.40
291.31	6.10
291.58	9.00
291.84	14.10
292.11	13.40
292.38	6.00
292.64	9.80
292.91	4.60
293.18	12.50
293.45	9.00
293.71	15.80
293.98	17.70
294.25	14.50
294.51	7.60
294.78	10.70
295.05	7.70
295.31	8.90
295.58	8.60
295.85	6.60
296.12	3.80
296.38	12.10
296.65	8.70
296.92	9.10
297.18	7.70
297.45	1.90
297.72	5.50
297.98	2.40
298.25	13.80
298.52	7.70
298.78	6.30
299.05	5.30
299.32	4.70
299.58	5.40
299.85	5.40
300.12	5.30
300.39	13.40
300.65	11.50
300.92	2.50
301.19	10.30
301.45	17.10
301.72	15.20
301.99	10.80
302.25	11.80
302.52	4.00
302.79	4.50
303.05	10.90
303.32	4.20
303.59	7.90
303.85	12.20
304.12	5.90
304.39	9.00
304.65	9.70
304.92	8.00
305.19	-0.70
305.45	4.20
305.72	14.00
305.99	11.60
306.25	18.20
306.52	10.10
306.79	11.60
307.05	10.90
307.32	11.90
307.59	8.20
307.85	8.60
308.12	8.90
308.39	6.50
308.65	5.20
308.92	11.70
309.19	6.40
309.45	-1.20
309.72	8.60
309.98	14.70
310.25	-0.40
310.52	1.60
310.78	12.40
311.05	16.40
311.32	16.60
311.58	11.20
311.85	9.10
312.12	11.50
312.38	2.80
312.65	1.90
312.92	3.60
313.18	8.00
313.45	13.60
313.72	2.10
313.98	3.50
314.25	9.90
314.51	8.90
314.78	6.70
315.05	1.10
315.31	7.00
315.58	8.80
315.85	8.00
316.11	4.20
316.38	6.20
