228.61	0.30
228.88	2.80
229.14	-4.90
229.41	-1.90
229.68	1.30
229.95	-3.30
230.22	-6.90
230.49	3.30
230.76	2.00
231.03	0.10
231.29	-0.40
231.56	-2.30
231.83	-5.20
232.10	-1.40
232.37	-7.80
232.64	3.70
232.91	1.30
233.18	-3.20
233.44	-1.40
233.71	0.10
233.98	5.20
234.25	-0.20
234.52	6.10
234.79	0.80
235.06	2.90
235.33	-2.10
235.59	-5.10
235.86	-6.80
236.13	-13.90
236.40	-13.40
236.67	-2.70
236.94	-2.70
237.21	-11.70
237.47	-6.30
237.74	-0.80
238.01	-5.70
238.28	-8.00
238.55	-11.60
238.82	1.60
239.09	1.30
239.35	-3.50
239.62	3.70
239.89	2.00
240.16	2.40
240.43	2.70
240.70	-0.40
240.97	-2.20
241.23	-5.30
241.50	-1.10
241.77	-9.50
242.04	-7.40
242.31	3.40
242.58	2.20
242.84	-4.70
243.11	-2.80
243.38	2.20
243.65	-7.10
243.92	-4.70
244.19	4.90
244.46	-0.70
244.72	-3.00
244.99	1.70
245.26	0.90
245.53	-6.30
245.80	-2.50
246.07	-10.70
246.33	-1.40
246.60	-2.30
246.87	-2.80
247.14	3.70
247.41	6.90
247.68	4.90
247.94	-0.20
248.21	-9.50
248.48	-1.30
248.75	1.10
249.02	-6.20
249.29	-4.50
249.55	-7.00
249.82	-4.60
250.09	-8.40
250.36	-11.40
250.63	-4.20
250.89	-3.70
251.16	-13.80
251.43	0.50
251.70	-4.30
251.97	-16.40
252.24	-14.00
252.50	-1.00
252.77	2.60
253.04	2.00
253.31	-3.80
253.58	-5.30
253.84	0.70
254.11	-0.60
254.38	-6.20
254.65	0.30
254.92	-4.30
255.19	-1.70
255.45	-14.30
255.72	-3.90
255.99	3.50
256.26	2.20
256.53	-0.80
256.79	-2.20
257.06	-9.40
257.33	-6.00
257.60	-0.30
257.87	1.60
258.13	4.90
258.40	0.30
258.67	-4.90
258.94	-9.30
259.21	3.40
259.47	0.60
259.74	-15.80
260.01	-14.40
260.28	-5.10
260.55	-2.30
260.81	-4.50
261.08	-10.80
261.35	-9.10
261.62	-0.70
261.89	-6.50
262.15	-0.40
262.42	-7.00
262.69	-2.60
262.96	-6.60
263.23	-4.00
263.49	2.30
263.76	-0.90
264.03	-5.10
264.30	-7.70
264.56	-10.00
264.83	-10.60
265.10	-9.00
265.37	-9.10
265.64	-3.20
265.90	-0.30
266.17	-5.20
266.44	-4.40
266.71	0.60
266.97	-0.10
267.24	-7.30
267.51	-5.20
267.78	-6.70
268.05	-2.20
268.31	-3.90
268.58	-6.10
268.85	-0.70
269.12	-4.40
269.38	-7.90
269.65	-0.90
269.92	-7.00
270.19	-12.80
270.45	-3.70
