353.85	1.10
354.12	1.40
354.38	-5.40
354.65	-6.30
354.91	2.00
355.18	2.00
355.44	-1.40
355.71	-2.00
355.97	-0.80
356.24	1.60
356.51	-3.40
356.77	-2.90
357.04	-8.40
357.30	-4.50
357.57	-15.30
357.83	-9.30
358.10	3.40
358.36	-4.70
358.63	-10.90
358.89	-5.60
359.16	3.30
359.42	0.40
359.69	1.30
359.95	-4.60
360.22	-4.20
360.48	1.80
360.75	1.10
361.01	-0.10
361.28	-1.80
361.54	-2.30
361.81	-5.40
362.07	-3.50
362.34	-2.40
362.60	5.20
362.87	-1.70
363.13	0.40
363.40	3.80
363.66	-5.00
363.93	-13.30
364.19	-17.40
364.46	-7.50
364.72	-8.10
364.99	-8.00
365.25	-14.80
365.52	-7.70
365.78	6.90
366.04	-4.60
366.31	3.40
366.57	-0.90
366.84	-9.00
367.10	-5.50
367.37	-3.10
367.63	3.10
367.90	-5.40
368.16	0.80
368.43	-6.10
368.69	-2.90
368.96	-8.20
369.22	-1.10
369.49	-4.40
369.75	-2.40
370.02	3.70
370.28	1.70
370.55	2.00
370.81	-0.10
371.08	8.90
371.34	6.50
371.60	-2.30
371.87	-6.60
372.13	-8.20
372.40	-8.10
372.66	-5.30
372.93	-7.20
373.19	0.30
373.46	-9.60
373.72	-14.20
373.99	-5.10
374.25	-9.60
374.52	0.40
374.78	7.30
375.04	0.80
375.31	-0.50
375.57	-2.00
375.84	-10.60
376.10	-11.30
376.37	-6.20
376.63	-7.70
376.90	0.60
377.16	-0.40
377.43	-1.00
377.69	-9.10
377.95	-11.90
378.22	-6.90
378.48	-1.90
378.75	-4.10
379.01	0.90
379.28	-2.80
379.54	-5.50
379.81	-2.10
380.07	-6.20
380.33	-7.60
380.60	-4.30
380.86	4.00
381.13	-5.20
381.39	-9.00
381.66	-3.70
381.92	-0.10
382.19	-0.50
382.45	2.90
382.71	6.80
382.98	13.40
383.24	1.30
383.51	-3.80
383.77	1.60
384.04	-7.80
384.30	-7.00
384.56	-7.20
384.83	-1.70
385.09	-3.30
385.36	-5.40
385.62	-1.20
385.89	-2.60
386.15	-2.80
386.41	-0.90
386.68	-2.00
386.94	-7.70
387.21	-4.10
387.47	1.80
387.74	4.30
388.00	1.30
388.26	0.20
388.53	1.70
388.79	2.30
389.06	-1.80
389.32	-0.20
389.58	-1.20
389.85	2.40
390.11	-2.30
390.38	-6.30
390.64	-6.20
390.90	3.30
391.17	-8.30
391.43	-2.90
391.70	-8.10
391.96	-1.10
392.23	0.40
392.49	-1.60
392.75	-18.20
393.02	-7.80
393.28	-1.40
393.55	4.70
393.81	-6.90
394.07	-8.40
394.34	-3.90
394.60	-0.70
394.87	0.90
395.13	-1.80
395.39	2.30
395.66	-1.80
395.92	-11.40
396.18	-2.00
396.45	-2.00
396.71	-1.90
396.98	-0.80
397.24	-9.20
397.50	-8.80
397.77	-4.40
398.03	-4.30
398.30	-8.30
398.56	-7.20
398.82	1.70
399.09	11.60
399.35	4.90
399.62	1.30
399.88	-4.30
400.14	-4.30
400.41	-4.20
400.67	0.10
400.93	0.00
401.20	1.90
401.46	-1.30
401.73	-0.20
401.99	0.60
402.25	-5.30
402.52	-7.60
402.78	-2.30
403.04	-11.60
403.31	-7.90
403.57	1.40
403.84	7.70
404.10	10.50
404.36	32.50
404.63	1.80
404.89	0.10
405.15	-6.00
405.42	-10.40
405.68	-10.20
405.94	2.80
